f_Hz,teorico_re,teorico_im,"Medido (simplificado, 3 patrones)_re","Medido (simplificado, 3 patrones)_im","Medido (completo, 4 patrones, Automático)_re","Medido (completo, 4 patrones, Automático)_im","Medido (completo, 4 patrones, Clásico)_re","Medido (completo, 4 patrones, Clásico)_im"
544000000.0,17.90711487958307,-10.387924706418843,21.970623437870675,-8.673620912495139,11.438605802280454,-8.362435673832522,11.824532823730966,-9.274005488049765
545000000.0,17.88868809758267,-10.392673590260795,21.918411221891585,-8.719656690823196,11.426431818331679,-8.356947567285573,11.807908059072627,-9.26492108377245
546000000.0,17.870278537677194,-10.397383259388214,21.855209955199694,-8.754288159766451,11.41239734715254,-8.358837494378694,11.789875482304847,-9.2633570328763
547000000.0,17.85188626840292,-10.402053841166282,21.79156494474496,-8.792078598794305,11.40307423969098,-8.355998103001307,11.776881092864143,-9.25650140107639
548000000.0,17.83351135765478,-10.406685462849738,21.729199408125453,-8.819499411179077,11.390841254591596,-8.353441195258938,11.761283392555958,-9.250000834534625
549000000.0,17.815153872689066,-10.411278251580423,21.659520528027645,-8.844881501599081,11.38000559390105,-8.355759143384507,11.747335792403993,-9.248465563212374
550000000.0,17.796813880126184,-10.415832334384858,21.593832664355638,-8.854488084380131,11.365955121371774,-8.351995966548941,11.730779635887608,-9.240326922848466
551000000.0,17.77849144595332,-10.420347838171827,21.533192020358705,-8.87412913487384,11.353493818193314,-8.351406273815389,11.715417926441669,-9.236088930620435
552000000.0,17.76018663552719,-10.424824889730013,21.46976655744778,-8.88336488804427,11.345091377241225,-8.348746351946433,11.705174255922847,-9.229296029398732
553000000.0,17.741899513576747,-10.429263615725633,21.409663551752004,-8.888616344214514,11.328727840971958,-8.34822511481234,11.68636990044944,-9.22509492232223
554000000.0,17.723630144205913,-10.43366414270011,21.350026292374377,-8.890280721115166,11.31640749888921,-8.348687780028198,11.6722852171082,-9.221970122313813
555000000.0,17.705378590896274,-10.438026597067763,21.288056844916067,-8.886339330447989,11.303015593982492,-8.346964556625052,11.657333327624627,-9.216243901016671
556000000.0,17.68714491650983,-10.442351105113522,21.231447549768873,-8.88418611606712,11.291923189284407,-8.346327198363154,11.644865049852354,-9.212051609341259
557000000.0,17.668929183291702,-10.446637792990682,21.17347865514743,-8.87544502427716,11.279714944027846,-8.345186857915325,11.631558764268592,-9.207177712784132
558000000.0,17.65073145287285,-10.450886786718646,21.113103308897387,-8.868248592728225,11.266248583766956,-8.34393405729946,11.61674913972155,-9.202048591496725
559000000.0,17.63255178627282,-10.455098212180724,21.063197389639797,-8.851962256358593,11.257164262530306,-8.344677566382042,11.607449332507116,-9.199683674840921
560000000.0,17.614390243902438,-10.459272195121951,21.00905352576785,-8.843057148008924,11.24196717246296,-8.34133890215174,11.590866739886096,-9.19263611784524
561000000.0,17.59624688556655,-10.463408861146906,20.95920173719023,-8.827988723959004,11.226488752596689,-8.340504992172692,11.574414263523428,-9.188590356045777
562000000.0,17.57812177046674,-10.467508335717582,20.905814310945853,-8.805338178029274,11.215033841610985,-8.339199973175445,11.562864600435098,-9.183716274552745
563000000.0,17.560014957204054,-10.47157074415126,20.86109706684106,-8.779001663337148,11.19981239533973,-8.337321941408266,11.547442929549907,-9.178763814409972
564000000.0,17.541926503781728,-10.47559621161842,20.82187137435705,-8.759985801834471,11.186063103899931,-8.334867657194184,11.533227297060147,-9.173560472900057
565000000.0,17.523856467607896,-10.479584863140659,20.77425586028524,-8.731585314251422,11.174342730120207,-8.333737292320361,11.521807439036403,-9.169212935480259
566000000.0,17.505804905498323,-10.483536823588645,20.736033135867757,-8.707224618165444,11.160993726829824,-8.332958120625447,11.508406593704422,-9.16589346445757
567000000.0,17.487771873679122,-10.487452217680092,20.696738303700617,-8.67750628535383,11.147243844272444,-8.3284699048699,11.494857635113297,-9.158380848134087
568000000.0,17.46975742778948,-10.491331169977752,20.66508716644678,-8.642177064356774,11.133914663626653,-8.326719631394615,11.48221408827952,-9.154344662231878
569000000.0,17.451761622884362,-10.495173804887429,20.634184286055735,-8.61367999506332,11.122775508213097,-8.327410755644635,11.471599986664923,-9.153079906500352
570000000.0,17.43378451343723,-10.498980246656028,20.60712506034659,-8.580703541676293,11.109055990742203,-8.32370690837542,11.458389495856153,-9.147210744627102
571000000.0,17.415826153342785,-10.502750619369614,20.579780102434388,-8.548076771449274,11.095598344409836,-8.321208765947828,11.445462519933727,-9.142664696730604
572000000.0,17.397886595919644,-10.50648504695148,20.55945991328304,-8.513599072179735,11.082803430115533,-8.319318825594605,11.433437010843335,-9.139227308033814
573000000.0,17.37996589391308,-10.51018365316028,20.538499627098602,-8.480619758954212,11.071204366162656,-8.316341931527305,11.422622206297476,-9.134547992256818
574000000.0,17.362064099497726,-10.513846561588135,20.518904898618462,-8.446600091044832,11.055887106865326,-8.311374977392317,11.407737473450327,-9.127808230936733
575000000.0,17.344181264280273,-10.517473895658798,20.50638165078451,-8.416585417208577,11.04143766532162,-8.309773905333058,11.39364071900964,-9.12526184106429
576000000.0,17.326317439302194,-10.521065778625806,20.49060607660408,-8.378567833088725,11.030838543598902,-8.306815510267784,11.384278184984673,-9.120920421145495
577000000.0,17.308472675042438,-10.524622333570697,20.481412786137334,-8.347485960694083,11.014693094457343,-8.304803225495377,11.368373315201877,-9.118169882485743
578000000.0,17.290647021420142,-10.528143683401204,20.467640526820297,-8.31316704956239,11.00230937634476,-8.303551740189189,11.356828876492425,-9.11591183144706
579000000.0,17.272840527797335,-10.531629950849508,20.462008770576652,-8.279277502034303,10.987074793991601,-8.298551313339837,11.342069773438384,-9.110068916386377
580000000.0,17.255053242981603,-10.535081258470472,20.465863252459286,-8.2429169708524,10.97727169030586,-8.295031307305509,11.333542459113527,-9.106384651694603
581000000.0,17.237285215228844,-10.538497728639943,20.462309662701927,-8.209667573752103,10.96465132974691,-8.291652337862423,11.321658467353128,-9.102450668693303
582000000.0,17.219536492245908,-10.541879483553027,20.47000699792835,-8.181983244139735,10.949777942196729,-8.289381772167395,11.30696710090515,-9.10051904250971
583000000.0,17.20180712119332,-10.545226645222435,20.46890942236417,-8.15342645303067,10.939775107396207,-8.28246013032231,11.297630133390774,-9.092792978670897
584000000.0,17.184097148687933,-10.548539335476793,20.4820494195166,-8.11574851106489,10.926474293174666,-8.279047669056311,11.285288953244459,-9.089889804075534
585000000.0,17.166406620805674,-10.551817675959025,20.498189710945397,-8.086267069073362,10.911078251104943,-8.281445658567334,11.270178923258229,-9.09369655766405
586000000.0,17.148735583084154,-10.555061788124734,20.52001813738454,-8.06207322360144,10.901707432368019,-8.273488979940836,11.261279656636532,-9.086263453355993
587000000.0,17.131084080525397,-10.558271793240584,20.541977691512812,-8.041741701601733,10.889418754476102,-8.268412038118656,11.248920941981343,-9.082087162782551
588000000.0,17.1134521575985,-10.561447812382738,20.562371680842805,-8.029990491707048,10.879271417196431,-8.263384512938234,11.23839861292856,-9.077845473765816
589000000.0,17.095839858242293,-10.564589966435301,20.578842171426945,-8.018773406996946,10.865054881671771,-8.261131662088363,11.223332322258479,-9.07650010028217
590000000.0,17.078247225868036,-10.567698376088774,20.603661758038626,-8.017368273063651,10.852788486966988,-8.256614876007054,11.209806150486738,-9.073123443408216
591000000.0,17.060674303362042,-10.570773161838526,20.614883167352033,-8.011723124838136,10.845633937595906,-8.25010444404173,11.202191529260768,-9.066606308197208
592000000.0,17.043121133088388,-10.573814443983325,20.629522524317988,-8.003188420478372,10.835573657669492,-8.246840274721357,11.19155643105806,-9.063944816880957
593000000.0,17.025587756891532,-10.576822342623826,20.636370598840188,-7.998028496039444,10.821858852016065,-8.245352279092565,11.176646934808376,-9.062830867101306
594000000.0,17.008074216098983,-10.579796977661136,20.644483219559515,-7.980246493259492,10.81181120135803,-8.239634086567978,11.166541405471763,-9.057015452781624
595000000.0,16.990580551523948,-10.582738468795354,20.65920026082776,-7.96717484754902,10.801636982308146,-8.23795648312548,11.156053953737754,-9.056111367753827
596000000.0,16.97310680346799,-10.585646935524172,20.682550410301214,-7.952540073244081,10.788768549822274,-8.231284803690041,11.142592811201123,-9.050176529542899
597000000.0,16.955653011723648,-10.588522497141453,20.715360149175325,-7.9283830780886815,10.778523913659006,-8.228953384465745,11.132670000492467,-9.04961491508471
598000000.0,16.938219215577085,-10.591365272735853,20.746372961679214,-7.910487668646805,10.765785557072805,-8.224598768234788,11.119544056615165,-9.046701633031539
599000000.0,16.92080545381073,-10.594175381189467,20.782863114401884,-7.9059798003029735,10.755206905866647,-8.218875160371942,11.108006344465144,-9.042544211554137
600000000.0,16.90341176470588,-10.59695294117647,20.83369051902735,-7.9045812273888085,10.745246185259285,-8.212096970253278,11.096954205593795,-9.0380238588481
601000000.0,16.886038186045365,-10.599698071161805,20.88291903934558,-7.9095508768448495,10.736888117695631,-8.210973532342106,11.087358710427376,-9.039690711492108
602000000.0,16.86868475511612,-10.602410889399863,20.935306967159235,-7.929934255619594,10.725741790649735,-8.20577385229131,11.073705831718138,-9.036957500572441
603000000.0,16.851351508711833,-10.605091513933194,20.98091612414841,-7.95723231579502,10.71416423349477,-8.199237722032173,11.059177742952357,-9.0322928325139
604000000.0,16.83403848313555,-10.60774006259125,21.022939100643626,-8.002007104018016,10.705727435063157,-8.192448262580603,11.047188111786173,-9.027078523725928
605000000.0,16.81674571420227,-10.610356652989106,21.058794226111285,-8.039889436575809,10.70162715788108,-8.189721824372802,11.040493934987666,-9.026030206031264
606000000.0,16.79947323724155,-10.612941402526259,21.079637179420914,-8.092922198710344,10.690701157246423,-8.185068203079124,11.025325948758836,-9.021971477482325
607000000.0,16.782221087100105,-10.615494428385377,21.096467149293797,-8.142911847028792,10.683532212937397,-8.183732549817046,11.014569430654461,-9.021386491672624
608000000.0,16.764989298144393,-10.618015847531126,21.104674069470732,-8.19426653533658,10.674633688917531,-8.176246017160503,11.0018239579619,-9.01343750920503
609000000.0,16.747777904263188,-10.620505776708974,21.104318181989516,-8.232373711574734,10.665771091852859,-8.175398760034993,10.989880079184418,-9.01243845847922
610000000.0,16.730586938870204,-10.622964332444031,21.103384562246063,-8.269205606436307,10.655841513697844,-8.169362088561144,10.976831679618629,-9.005606286657004
611000000.0,16.7134164349066,-10.625391631039903,21.09881912715402,-8.310885138229283,10.648364441868777,-8.16822181004893,10.966264348568238,-9.00405036792095
612000000.0,16.696266424843614,-10.627787788577562,21.100217423312564,-8.33852257447715,10.635752145664982,-8.164124089743655,10.950753466696618,-8.999506498650042
613000000.0,16.6791369406851,-10.63015292091424,21.102549464326497,-8.370426027364733,10.629927886856322,-8.160707747116389,10.942598806944709,-8.995789383799933
614000000.0,16.66202801397008,-10.632487143682326,21.107018599216254,-8.404782901649808,10.61898610329887,-8.158081418928246,10.928608047779042,-8.993055837354806
615000000.0,16.644939675775287,-10.63479057228829,21.115326750531725,-8.436175661223258,10.613552454157087,-8.155539690391139,10.920938895548813,-8.990639951048509
616000000.0,16.62787195671776,-10.637063321911633,21.119173297136065,-8.481820731598289,10.602824073108625,-8.149973145305694,10.906616575062262,-8.984593399061701
617000000.0,16.61082488695734,-10.639305507503826,21.12389832171841,-8.53408695346466,10.595259972767987,-8.146668974137613,10.89547899650917,-8.98113854362035
618000000.0,16.59379849619921,-10.641517243787304,21.12466946251587,-8.588269300648408,10.588045727982712,-8.146339929972168,10.88462772551543,-8.980795381985791
619000000.0,16.576792813696443,-10.643698645254426,21.11384089254075,-8.654154185284888,10.579193080075413,-8.14099890658998,10.87136746955218,-8.974261116959696
620000000.0,16.559807868252513,-10.645849826166513,21.102084323503547,-8.713579762977732,10.570492597072839,-8.136846308274126,10.858634130350515,-8.969009966854184
621000000.0,16.542843688223826,-10.647970900552853,21.075354116955882,-8.7781133382286,10.564958910923776,-8.13701473027565,10.849112108453658,-8.967822765733445
622000000.0,16.525900301522206,-10.650061982209735,21.039616489029353,-8.835181111627564,10.557517773261837,-8.135278675977757,10.837867836369416,-8.964033090099012
623000000.0,16.50897773561743,-10.652123184699516,20.997089232405266,-8.895210908273432,10.549435406929836,-8.134057520550178,10.82574047893896,-8.960477598576583
624000000.0,16.49207601753971,-10.654154621349685,20.944232519609166,-8.947562415420705,10.542367744151097,-8.130327847378501,10.815139020054483,-8.95360817655513
625000000.0,16.475195173882184,-10.656156405251954,20.890836290656477,-8.989040129484428,10.5323816253977,-8.130309306385904,10.801834085817346,-8.950786377432516
626000000.0,16.45833523080342,-10.658128649261348,20.830477160555983,-9.023243533764939,10.525249609576733,-8.128908868572406,10.792059420873938,-8.946082279283996
627000000.0,16.441496214029886,-10.660071465995342,20.770932486635047,-9.056342801439836,10.51833018492855,-8.126438866304026,10.782579814508864,-8.94024446613611
628000000.0,16.424678148858412,-10.661984967832977,20.70169939989078,-9.07785035952936,10.50986831518657,-8.12531884284142,10.771949624797498,-8.935344383384162
629000000.0,16.407881060158687,-10.66386926691402,20.647352574345433,-9.093033977583495,10.498840053720334,-8.12411160451955,10.7588640909963,-8.931089991154796
630000000.0,16.391104972375693,-10.665724475138122,20.580702742229303,-9.105957409422265,10.490207513188832,-8.122559606334793,10.748498021884837,-8.925819501262906
631000000.0,16.374349909532167,-10.667550704163997,20.52247098541143,-9.113715836528456,10.481552168134025,-8.12264415651779,10.738393601653136,-8.92277854592565
632000000.0,16.35761589523107,-10.669348065408624,20.460403544269106,-9.114613172937991,10.47298237683808,-8.119682247984773,10.728750759279922,-8.916146362093894
633000000.0,16.340902952658,-10.671116670046448,20.40169218590525,-9.110710784225509,10.461056063998884,-8.117368435115548,10.715669165380975,-8.910363287587366
634000000.0,16.324211104583632,-10.672856629008605,20.346145359322595,-9.098055300243999,10.453093361727507,-8.117302510871186,10.707419939855193,-8.90721366014382
635000000.0,16.307540373366173,-10.67456805298217,20.289267715284414,-9.0903588840535,10.441087754966366,-8.115172987766107,10.694462412170184,-8.901713337103681
636000000.0,16.29089078095374,-10.6762510524094,20.242651424875618,-9.076634459590716,10.432598323660972,-8.115492401296084,10.685730425707568,-8.89945103080457
637000000.0,16.274262348886822,-10.67790573748701,20.19010444617797,-9.058758369089754,10.4215945679667,-8.110606563189457,10.674457300760157,-8.891110164273465
638000000.0,16.25765509830064,-10.679532218165441,20.14601583002758,-9.038523784230783,10.411704225824462,-8.11068845265355,10.664551438519977,-8.888686034664596
639000000.0,16.24106904992759,-10.681130604148183,20.096820557281596,-9.014392819491466,10.402744252926162,-8.10850449021779,10.655872148660382,-8.883481361667746
640000000.0,16.2245042240996,-10.682701004891062,20.053158694210243,-8.981412857419453,10.391222759301387,-8.106371441226669,10.644879605535843,-8.878585800463448
641000000.0,16.207960640750557,-10.684243529601577,20.01489590757606,-8.945501003637055,10.38155908054779,-8.106527990021597,10.63611233575842,-8.876498540146624
642000000.0,16.191438319418644,-10.68575828723824,19.981292512087798,-8.916938135080544,10.370284352377638,-8.103101156422815,10.62520835858707,-8.870750196070961
643000000.0,16.174937279248745,-10.687245386509918,19.952924182102173,-8.877055682226969,10.359461845012945,-8.100247981897562,10.615438045666346,-8.865880699156467
644000000.0,16.1584575389948,-10.688704935875215,19.93148745832489,-8.835299034772614,10.35050674663863,-8.097725832002894,10.607853466954637,-8.861756127165549
645000000.0,16.14199911702216,-10.690137043541846,19.917437283346874,-8.795556417495817,10.340707268021045,-8.095617546907073,10.599257539894422,-8.858503959435984
646000000.0,16.12556203130993,-10.691541817466021,19.90153102259383,-8.760453485530796,10.329151977167987,-8.093671048068218,10.588469587011389,-8.855352448265382
647000000.0,16.10914629945334,-10.692919365351873,19.904608356121916,-8.718391005600914,10.320764052859664,-8.089214754226212,10.58160638392433,-8.850458667663053
648000000.0,16.092751938666055,-10.694269794650866,19.910089241520797,-8.686200476668143,10.308007235898309,-8.082816137598185,10.569390745318245,-8.843588706796458
649000000.0,16.07637896578252,-10.695593212561223,19.917460279681993,-8.653137914643589,10.296725840822045,-8.0815834162926,10.558841881843978,-8.84251904138919
650000000.0,16.060027397260274,-10.696889726027397,19.930303413128126,-8.623816972629037,10.2890533346014,-8.077373384683224,10.552075069781557,-8.83847760863588
651000000.0,16.04369724918226,-10.6981594417395,19.949882616826077,-8.60592352390841,10.280351268925608,-8.072530710397329,10.543560688419973,-8.834127105553602
652000000.0,16.02738853725915,-10.69940246613281,19.967371937651592,-8.599475304706267,10.270072521566117,-8.068198373668714,10.53267715622677,-8.830244042519634
653000000.0,16.01110127683163,-10.700618905387222,19.995566112277732,-8.598139920586958,10.259084624290029,-8.065256480580226,10.520749622123825,-8.828469740948504
654000000.0,15.994835482872697,-10.701808865426777,20.01051455318332,-8.593067899400722,10.25004810248751,-8.061205883583916,10.511149420478526,-8.824748571536066
655000000.0,15.978591169989935,-10.702972451919154,20.024078741905146,-8.604523851630221,10.243943101613667,-8.0551838626263,10.503909023599645,-8.81880382965116
656000000.0,15.96236835242781,-10.704109770275204,20.041242109630158,-8.61683851021302,10.234223786389416,-8.051211480341388,10.492637018074246,-8.81529956108193
657000000.0,15.94616704406992,-10.705220925648483,20.035885923290962,-8.635330263558696,10.226520841536756,-8.047720762408751,10.483231693433147,-8.811148638934755
658000000.0,15.929987258441283,-10.706306022934807,20.038905151396612,-8.659653565842019,10.217473381514141,-8.04537196560543,10.472051633200532,-8.808704159403371
659000000.0,15.913829008710552,-10.707365166771794,20.036768054941806,-8.674816564767726,10.210410099925387,-8.0410370359152,10.463547835838074,-8.803785223245761
660000000.0,15.897692307692308,-10.708398461538462,20.027816865256913,-8.702177546481096,10.20112438848418,-8.037697695492238,10.451942724732902,-8.799622517935346
661000000.0,15.881577167849256,-10.7094060113548,20.004709627367152,-8.71478027260497,10.192445890911225,-8.034093569133265,10.441757658503274,-8.79440658733461
662000000.0,15.865483601294486,-10.710387920081358,19.988815606429647,-8.731364775599314,10.18297266786383,-8.030411034373236,10.430506382346232,-8.789486610064419
663000000.0,15.849411619793688,-10.711344291318879,19.96552013095617,-8.74484620997573,10.174315179336569,-8.027922362059607,10.42029928660305,-8.785498823216146
664000000.0,15.833361234767363,-10.712275228407899,19.945967992171866,-8.75077294522731,10.166168653372134,-8.02584336454962,10.41105539659445,-8.782145854365641
665000000.0,15.817332457293036,-10.713180834428384,19.91664716318159,-8.756302780353543,10.157023968981965,-8.021149160236837,10.400725331549577,-8.775400141532032
666000000.0,15.801325298107452,-10.714061212199374,19.894626408532318,-8.76167107381803,10.1503787016493,-8.017643468768572,10.39316912872682,-8.770357029671015
667000000.0,15.785339767608773,-10.714916464278645,19.8666798381617,-8.765648383334275,10.141516307242462,-8.01615019729916,10.383220415823098,-8.76721265719998
668000000.0,15.769375875858769,-10.715746692962368,19.840345673882076,-8.763800762145548,10.13155711101234,-8.012603432978507,10.372379704344795,-8.761873479544164
669000000.0,15.753433632584972,-10.716552000284782,19.818782365981363,-8.755671637493124,10.122535122418176,-8.011229803548623,10.362897984732374,-8.759166726856089
670000000.0,15.737513047182873,-10.717332488017894,19.79882802721349,-8.756180179624616,10.1145553874993,-8.008067200804497,10.354130029943132,-8.754598288141779
671000000.0,15.721614128718063,-10.718088257671171,19.765496217688455,-8.752377965472634,10.106085950308671,-8.004065806510342,10.34502057310854,-8.748405092911984
672000000.0,15.705736885928392,-10.718819410491259,19.752754829070444,-8.743874894541738,10.097236096439353,-8.000082587289535,10.335781645886499,-8.74328590506273
673000000.0,15.689881327226121,-10.719526047461686,19.731820560934217,-8.739482271522327,10.087404074539249,-7.9965783257497165,10.32522984993935,-8.738277331041202
674000000.0,15.674047460700049,-10.720208269302617,19.71207535314547,-8.725405298560608,10.078875441733814,-7.994310332954402,10.316610495464019,-8.73467722282366
675000000.0,15.658235294117647,-10.720866176470587,19.693554664943832,-8.71670087861226,10.068075490079888,-7.992395898020205,10.305216041341456,-8.731533552521656
676000000.0,15.64244483492718,-10.721499869158245,19.678695494515676,-8.705423306616941,10.059906253146721,-7.988816397311323,10.296864417753921,-8.726753239975979
677000000.0,15.626676090259814,-10.722109447294134,19.661824678569022,-8.701558367075274,10.051520504713523,-7.982581944364303,10.287899463143903,-8.71896324771994
678000000.0,15.610929066931737,-10.722695010542456,19.65177378828693,-8.692759884309192,10.044545161498883,-7.981627872782722,10.280733531940227,-8.717332089124554
679000000.0,15.595203771446236,-10.723256658302848,19.63641088719769,-8.683475612619599,10.035512235842486,-7.979684695129895,10.271321904885545,-8.714331504063233
680000000.0,15.5795002099958,-10.723794489710205,19.630459583356693,-8.67416036153965,10.026714247979545,-7.974474706255097,10.262200991723601,-8.708221428489898
681000000.0,15.563818388464195,-10.724308603634453,19.61192222024122,-8.668643239401275,10.018377572299089,-7.969151932613026,10.253369880255981,-8.701351578848076
682000000.0,15.548158312428543,-10.72479909868038,19.595598391027536,-8.67080649567884,10.008149770275091,-7.966174145348861,10.242060361771435,-8.697183951605217
683000000.0,15.532519987161379,-10.72526607318746,19.580067817673754,-8.664134215527548,10.000096529172213,-7.963565263346816,10.233596673267476,-8.693456241720178
684000000.0,15.516903417632712,-10.72570962522968,19.564548185900847,-8.657724747511182,9.989306361937924,-7.959984666348604,10.222112917872689,-8.68865105191654
685000000.0,15.501308608512081,-10.726129852615395,19.541423794148546,-8.650320716732194,9.981022185372789,-7.957723823511561,10.213419010153919,-8.68491906488956
686000000.0,15.485735564170577,-10.726526852887165,19.517364558311765,-8.6362854814725,9.972013977601039,-7.9523786383609325,10.204278055603096,-8.67773423772971
687000000.0,15.470184288682898,-10.726900723321645,19.4923808392476,-8.627959716807622,9.963407630290668,-7.951163528628199,10.19527165508861,-8.675058330700006
688000000.0,15.45465478582936,-10.72725156092943,19.472323215825188,-8.612658936453622,9.952631034226597,-7.94826622087669,10.184249902723128,-8.67076666544156
689000000.0,15.439147059097916,-10.72757946245495,19.453809972465066,-8.592236406925217,9.943844685962338,-7.943530092168679,10.175687405753578,-8.664532839478222
690000000.0,15.423661111686158,-10.727884524376357,19.43460206357618,-8.565654570723986,9.934622322428774,-7.9393736897420055,10.166956663291886,-8.658893790163546
691000000.0,15.40819694650334,-10.728166842905443,19.417342362642678,-8.54689623797195,9.925908857089915,-7.936589296728587,10.158385216999692,-8.65487978683899
692000000.0,15.392754566172341,-10.728426513987515,19.409325771518393,-8.516536345469609,9.917402891690095,-7.935252646632903,10.150642505375092,-8.652919413257509
693000000.0,15.377333973031666,-10.72866363330135,19.402974396263133,-8.484814636990022,9.906084791670963,-7.927884304652798,10.139889162783104,-8.644403574109958
694000000.0,15.361935169137412,-10.728878296259094,19.405979162168094,-8.460610786681174,9.897008075536275,-7.9249091043146915,10.13121325742327,-8.641216654824865
695000000.0,15.346558156265255,-10.729070598006217,19.40311981960983,-8.428486526999956,9.886430414710924,-7.923773528117195,10.121273291355461,-8.639750819035974
696000000.0,15.331202935912382,-10.729240633421455,19.408865156630558,-8.39935617878158,9.875396196550962,-7.916393081957344,10.110692225445561,-8.631850332049925
697000000.0,15.315869509299462,-10.72938849711675,19.420502857509145,-8.378662987736197,9.866106542716098,-7.913466524780082,10.101589492282978,-8.62916434747517
698000000.0,15.300557877372585,-10.729514283437235,19.445298128195574,-8.35736752402678,9.858170266322556,-7.906670046416891,10.094014845016245,-8.622879248358464
699000000.0,15.285268040805192,-10.729618086461183,19.463833432803963,-8.337872033818355,9.84890708340629,-7.905363541734344,10.084859916735176,-8.622323627540778
700000000.0,15.27,-10.7297,19.491433572442375,-8.32975922927647,9.837810460755104,-7.897299502749918,10.073123506051202,-8.61475702909261
701000000.0,15.254753755090935,-10.72976011759821,19.51334710503863,-8.32117885738404,9.830787478894042,-7.89365016797315,10.065884743706476,-8.611780365271285
702000000.0,15.23952930594503,-10.729798532533446,19.538943445304035,-8.324129048669864,9.82261288808362,-7.888723479566488,10.056802384840346,-8.607561494679736
703000000.0,15.224326652164326,-10.72981533781646,19.57017506808386,-8.32755766416246,9.813573028498377,-7.883306357510435,10.046741409630476,-8.603062954772835
704000000.0,15.209145793087774,-10.729810626191133,19.593165631586622,-8.341093211142734,9.804643244987991,-7.8785770792524055,10.036305887624204,-8.598900329465916
705000000.0,15.193986727793115,-10.729784490134495,19.61213635187232,-8.35939609056649,9.798430822972175,-7.875082819646636,10.028637237821018,-8.595907897122236
706000000.0,15.178849455098762,-10.729737021856753,19.63041429743199,-8.379817096222109,9.789544549670744,-7.8712248731319905,10.017922823652386,-8.592454457497944
707000000.0,15.163733973565666,-10.729668313301323,19.63982982402275,-8.41042749276724,9.780020345255519,-7.864173064709944,10.006046963269723,-8.58502959275516
708000000.0,15.148640281499178,-10.729578456144882,19.638552103075643,-8.430883979779711,9.773108027491578,-7.859310500384315,9.997542831612588,-8.579525915632324
709000000.0,15.133568376950903,-10.729467541797415,19.65130137221396,-8.455760086860726,9.766927781220648,-7.857439860522575,9.98961394804414,-8.578001092133729
710000000.0,15.11851825772055,-10.729335661402272,19.645043813668387,-8.48497592997025,9.759999971600198,-7.852222648324744,9.9806920623969,-8.571866154938046
711000000.0,15.10348992135776,-10.72918290583624,19.646800531775103,-8.503008567043619,9.751011834681842,-7.8499636761034095,9.97001233045825,-8.569360294775006
712000000.0,15.088483365163942,-10.72900936570961,19.642122908801714,-8.53066447888299,9.742801357987958,-7.8467528691017066,9.959747976110483,-8.565503738056327
713000000.0,15.07349858619408,-10.728815131366257,19.638784625481858,-8.55790440381805,9.735857671680177,-7.839758572953252,9.950944749350555,-8.557554030291104
714000000.0,15.058535581258576,-10.728600292883748,19.63694193445403,-8.57597794529706,9.727789361043667,-7.834919681563023,9.941322216746393,-8.552040054955636
715000000.0,15.043594346925016,-10.72836494007341,19.631659085669877,-8.595545752944926,9.721598986234572,-7.832801018616729,9.93367524800781,-8.5493810115998
716000000.0,15.028674879519993,-10.728109162480452,19.623988627903326,-8.626978732305746,9.711965266316378,-7.828259972452239,9.92171019044993,-8.5439094424192
717000000.0,15.013777175130889,-10.727833049384069,19.620483787874036,-8.652759626586395,9.703882731860238,-7.824977651129971,9.911714328829717,-8.540035204922122
718000000.0,14.998901229607647,-10.727536689797558,19.607498952708426,-8.688154807482292,9.697974242377112,-7.820069122066304,9.903686109551607,-8.533961424761145
719000000.0,14.984047038564553,-10.727220172468448,19.591382398317158,-8.716162076762572,9.691814926413697,-7.81632970789187,9.89571582255827,-8.529028622765686
720000000.0,14.96921459738199,-10.72688358587862,19.575143308209288,-8.753868560308144,9.682046592665825,-7.815169116420104,9.883301955887662,-8.526894734546447
721000000.0,14.954403901208211,-10.726527018244456,19.552871655901935,-8.786829109803572,9.67425598454734,-7.808078135915656,9.873357896555788,-8.51798954507285
722000000.0,14.939614944961061,-10.726150557516979,19.52454756777661,-8.821874793821419,9.6698127118117,-7.804155001860103,9.86695417948223,-8.51234165671437
723000000.0,14.924847723329734,-10.725754291381998,19.496380875860705,-8.85218547785042,9.659342704300203,-7.802851382360845,9.854118973775737,-8.509503197554732
724000000.0,14.910102230776511,-10.725338307260277,19.46283238945445,-8.88370232330008,9.650852923852584,-7.798263977897305,9.843442001898714,-8.502847009193081
725000000.0,14.895378461538462,-10.724902692307692,19.426622563532224,-8.91085040578011,9.644175039498053,-7.797299296664382,9.83490284872025,-8.500068220471292
726000000.0,14.880676409629173,-10.724447533415399,19.376450510333406,-8.933847698014858,9.63747650046069,-7.793085683325376,9.826548679921466,-8.493086613422696
727000000.0,14.865996068840454,-10.723972917210016,19.33351124496799,-8.95579308920084,9.629377105177253,-7.790660047133898,9.816693314772769,-8.48838216446847
728000000.0,14.85133743274404,-10.723478930053803,19.28485319172314,-8.958959421242904,9.620236869510409,-7.7871801957776485,9.806560127467035,-8.482215923912939
729000000.0,14.836700494693282,-10.722965658044862,19.244993526253836,-8.97161058396777,9.613188964398105,-7.785972226965003,9.798269640988925,-8.478987648569284
730000000.0,14.82208524782481,-10.722433187017304,19.195098874818953,-8.979585890962296,9.603043205292758,-7.7807336953320965,9.786832327962806,-8.470843020600087
